Sub,Condition,Second,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp
OHL_02,Countdown,32,2.85815504061867,1.97374867046426,0.219849132875976,0.066196043518069,0.664148196410466,0.637129656443339,0.825138487305602,0.25914537899448,0.333769306343924,0.275621985176059,0.681766543120304,0.401971381651799,0.0816777406604145,0.481308314137973,0.598299119253969,0.578136056493161,0.609273198539704,0.352891006489284,19.9347030941991,11.4591680488793,18.3406763441538,11.2678685678789,17.8611251886516,15.8131875713002
OHL_02,Countdown,33,1.37942125812617,0.55584888232843,0.764555633407099,1.32936239452083,1.25412161101268,0.0495754769027305,0.336601521537377,0.376646698480979,0.259064784808509,0.515157724424063,0.0748359380108848,0.208306016794506,0.11211637151415,0.101117872950105,0.0510195682470069,0.183401320339361,0.609342923639817,0.220049573246193,22.8080529668969,10.8731386386656,20.4336979059595,13.6631550096892,26.8714737436948,13.07383233974
OHL_02,Countdown,34,0.595911916110083,0.923539253169236,0.78898019882881,1.01151069524301,1.37877852706826,0.228301958887008,0.209337517602642,0.131753151726328,0.627800230973559,0.437209385268303,0.509896761889568,0.352259413946309,0.289382595075318,0.266411948816141,0.422299876501418,0.266759448967733,0.147975898471358,0.0251224672054591,9.12140437532781,11.5710229765996,65.6927729222211,9.79422588243116,14.1410048958694,16.1548349953949
OHL_02,Countdown,35,1.27704786786468,0.930888554754832,0.616370177083186,1.11567733449084,0.121685582315225,1.91923876263306,1.75795760272022,0.707597076154505,0.082505746794895,0.154858514885463,0.156042896164135,0.268925496926113,0.0923404885432811,0.507294176144247,0.235211364182552,0.25844577591707,0.645076849399955,0.457534775869785,15.3902511794896,10.3270925331852,25.8212765474661,10.7966400962277,25.4458876414042,10.8412783772576
OHL_02,Countdown,36,5.0234462323484,3.02459657729484,0.77951987242059,1.50562423060369,0.759299274186908,1.19944662304239,1.76293885387891,1.78997904615359,0.207242002337498,0.24569557927321,0.461513419369217,0.81129973705359,1.04443805682359,0.24303548545848,0.1219319131164,0.18666076197756,0.610612680905795,0.756778335952974,17.6695923324443,13.8503564835056,19.3177044582106,19.6486505543937,21.1333663854959,18.2572734142205
OHL_02,Countdown,37,2.27543688246869,1.14099794337811,2.08794913729861,0.508753327716569,0.856982545452124,0.491778308250735,0.601772965499402,0.484442361771662,0.40002868081478,0.173821650165333,0.119936854775595,0.746705132190751,0.840212638698074,0.389806439930281,0.197090047015394,0.710253047704533,0.151897543220623,0.26883836687283,12.3990033698056,13.3917460584158,19.9016223454235,14.5811004337963,18.5421354261587,13.9216238166842
OHL_02,Countdown,38,1.0653754744509,0.803235135158089,2.44136368216786,2.53378973861941,1.30102720407434,0.598686844808958,0.541361121247367,0.250455472248324,0.488433156206316,0.592602477185029,0.783094662933183,0.346671871210811,0.151473803736916,0.205824490203556,0.196290848673984,0.112339544849356,0.181285696392234,0.639931380570049,14.5340948081486,8.11486239433745,19.895681565958,7.52079936406991,18.3284503395492,16.0157601905156
OHL_02,Countdown,39,0.407799517553872,0.859379544793675,1.18255878342798,0.147457304867983,0.149787516901803,0.216208212332004,0.51355515850203,0.274188985200802,0.153114525842678,0.112800936946896,0.105930723462378,0.330715128284618,0.085691590926302,0.141466533075319,0.0432377459883028,0.501034187182538,0.492167247152164,0.324435627049506,11.8225046664566,11.5729423671875,18.4372862031641,11.2468877431369,19.688696096266,13.6143313029385
OHL_02,Countdown,40,2.63354903366616,2.3400154287096,2.24979683500918,1.2479694505336,0.391115626091492,0.74646844264974,0.846185620263358,0.278859451880494,0.257947419563122,0.281610008241342,0.263997527929799,0.391057124344315,0.14646671557632,0.085968749446844,0.329423684972197,0.265148679374012,0.157835687827435,0.11345127325352,10.0383930482952,11.5128975225953,15.3073618509663,11.046648942186,11.7615038302877,13.5148744520058
OHL_02,Countdown,41,3.10442322293263,1.15090153586842,0.236587106228319,0.298249669832165,0.379712904210236,0.437246045275719,0.289143045426849,0.726389309743283,0.476311304412914,0.1013867039527,0.0250812825030677,0.402938764057791,0.616813398661653,0.821834124969908,0.8901832776416,0.658337186243823,0.359368191578082,0.340533010375099,9.47215994199262,12.8150026381053,17.6365894501028,12.0702472965223,14.8552764891855,12.1216329878506
OHL_02,Countdown,42,13.7888177782456,2.40546531630312,4.02125932438048,2.07044531894914,1.07835019359915,1.6315268844982,0.839067387136662,1.16360156639244,0.595478634707634,0.743516227607381,1.61542583009491,0.33187981572798,0.825456725976257,0.775056250970054,0.512285903535958,0.20826351722821,0.48743657852348,0.433008584801652,12.9746334824258,14.7526648339412,59.2868990508386,17.3387354069303,21.7804737284459,19.8408880393838
OHL_02,Countdown,43,13.021550720957,5.59197857199754,0.670719526618911,0.49961673993608,1.28487333405531,0.432079302313371,0.719570394391472,0.612103627278137,0.557154961533645,0.191265072654122,0.197017321306987,0.398424736987423,0.368524273306486,0.204208178316278,0.0741716356362858,0.495989298112515,0.635230550641144,0.141526378788991,11.3089139087178,14.9639324213828,63.0203731312383,14.8687394615756,18.2206926803265,21.2246951527191
OHL_02,Countdown,44,0.797944018647139,0.781583178010639,0.203751037972425,0.513361397388222,0.327447482124627,0.530148997553855,0.0886986033816722,0.278861727281869,1.28271929259793,0.425028073091494,0.30149979197867,0.328097459629059,0.265849175534226,1.23493686188247,1.83647884794299,0.86988706610345,0.17572607062904,0.491094901301918,11.1192868185922,13.1731442611202,19.6703235892903,12.7010457799826,10.1364207333819,12.1617185299984
OHL_02,Countdown,45,2.19073619919088,1.2594880116751,1.20286729605349,0.944767434432551,2.59761714032918,1.18518129690531,0.915084084117849,1.26964147944439,1.02445591842375,0.736660039440832,0.328686772067659,0.452361310817023,1.02246042901815,0.756112224470399,0.287797000273125,0.195228471706175,0.188342264063965,0.384507362692543,11.6828423715889,14.2446274345736,22.936100257375,10.4426256766473,15.7785460197236,11.9368344823675
OHL_02,Countdown,46,0.87431115883159,0.262337840764442,1.38238015047378,0.664776619436649,1.29740240694831,2.16839169635825,0.645378373492469,0.167166680449878,0.440017286860216,0.367516467591769,0.254585245157793,0.339473873464499,0.165258182818497,0.238531180207864,0.0981904788513746,0.0871370379348578,0.234271270587932,0.265355670039033,15.819807881413,10.198564266743,20.3748147175686,15.4465911059823,13.8058908598249,15.2928782042529
OHL_02,Countdown,47,1.67846535267744,1.84148030828072,1.53479125970504,1.12750213034678,0.709465252900955,1.02343819768231,0.847596699888811,0.88650078104102,0.799301676674237,0.1940712843733,0.650073444450826,0.529098922330519,0.2397182097046,0.148371570178911,0.224146826942559,0.257866187021075,0.401115033853534,0.378085557294864,12.2444888578178,12.7669368624477,59.5798222731275,15.4127264404393,11.7069442990382,17.2422559776766
OHL_02,Countdown,48,2.75479101044427,1.11985626603876,1.65795173175719,0.902192180268806,0.59818650042864,0.157905511402782,0.628287257485164,0.945842694024388,0.784162433585064,0.115352804095881,0.396389249800257,0.546386826820304,0.382210846606491,0.535498062157664,0.303444871967987,0.228449475509374,0.689333280913503,0.194191419336752,8.6953382380332,12.3471496254382,64.4652426357954,10.5513861962385,16.5859414919797,16.6344222794736
OHL_02,Countdown,49,3.50994995690931,1.1491285525335,1.90587249228279,0.867420497326182,0.182734642469294,0.669755422159707,0.527561702705089,1.08797048162349,0.817910874314675,0.219787026029153,0.20312950290046,0.0595671329862446,0.186803321220247,0.232684104802353,0.0784666145151835,0.116899492024902,0.169114619826622,0.220031830616464,9.79326532302932,9.57554323718881,20.2265412029693,9.99031005175516,16.9763709177458,15.0194303953674
OHL_02,Countdown,50,0.648378246770062,0.89291182663706,0.267846472935944,0.391878918140148,0.428225514720443,0.62971952744743,0.780724985863628,0.928588401263706,1.48838568593339,0.3043344629358,0.0653656457152364,0.14555513646186,0.316357811197786,0.348318070286304,0.408300575035304,0.131150225331392,0.400945500210989,0.375060558452258,10.6289058050677,9.61757087768153,14.2370450800265,12.2327078999267,13.0339611743662,13.3194534923154
OHL_02,Countdown,51,7.1222439154135,3.92398193115823,1.79310430464463,0.159866126537837,0.075001252780759,0.106421132479188,0.354445009811886,0.0915239542728105,0.248657373577613,0.106601650191323,0.5869952244187,0.890403125871148,0.680414556818806,0.710647268590639,0.36272332022983,0.19675282348324,0.0378349284580505,0.0477087224359944,15.3828722058571,13.3131055577037,21.6151589396687,17.1502999858577,12.3614282377942,12.2767426281273
OHL_02,Countdown,52,1.87027796709997,1.0834701333798,1.03661946752979,0.506584299912647,0.733333665770447,0.883173863396223,0.122711045179874,0.156973825502364,0.123903674046292,0.0456065885005771,0.37363377005295,0.170801263624957,0.119605287169021,0.118332035624379,0.248516554709987,0.242930283451626,0.11764098660535,0.335866792035524,14.456333654581,10.9316842565931,17.5267755941713,14.3941931333641,11.5042900325103,12.9820458025456
OHL_02,Countdown,53,3.76643629412906,2.89867555006143,1.15795106411072,1.07725946824775,2.81085027232501,0.983014430991446,1.24529023918338,0.175152020487561,0.889939794169407,0.986988830369696,0.448306556519659,0.251926069124694,0.0818658659557489,0.266020417325971,0.427325621072432,0.340139105260261,0.688025563293614,0.399706410837468,18.6186384870884,14.0065514621001,33.2825868130898,13.7735182677708,19.1268516359477,20.0578740803453
OHL_02,Countdown,54,1.70397147050936,0.861381053735967,0.420729508717353,1.69320574477715,0.738519604798843,0.317919368511238,0.217991810114953,0.433210850533246,0.184997512583998,0.417543077461567,0.816551742086927,0.740945101730525,0.530026961083552,0.144652173770721,0.12543221940737,0.41898983663481,0.308068825863485,0.102961698632562,12.6409800307735,10.1862158628776,15.5477968006265,16.2265203252881,27.8045473921051,10.111510444093
OHL_02,Countdown,55,0.840178772112342,1.16421038643354,0.970664715763712,1.54717395757372,1.58698039165015,0.352477694906965,0.195089718469438,0.331593357705304,1.03044244283402,0.298444782706247,0.167285109542011,0.0553259416026012,0.53724028647282,0.183315478896874,0.399020772039025,2.02856091084949,1.93962194603175,0.293646283817171,14.3639113073116,11.3258912791164,22.5219958456095,13.6328178817504,18.9066259536823,12.4360849624727
OHL_02,Countdown,56,2.02218885931368,1.42455699352147,0.203633846491875,0.925077191083495,0.731870411001368,1.26422634070945,0.492801305697294,0.147968792991205,0.248435016503103,0.537256894764866,0.611223329765012,0.453254187656334,0.285257852155691,0.0403720536434622,0.169441869246847,0.363483419079651,0.340096448153059,0.371673274429047,15.997234589347,10.5000357652249,16.8074601548663,12.4168487762794,21.906290599016,12.6351723194422
OHL_02,Countdown,57,7.02914790819897,1.13446292996205,0.112063543272643,0.0920907620178018,0.612783805315701,1.44262672631879,1.23570089249536,0.713250924238284,0.35523983142094,0.471110256942457,0.375274527909299,0.197475269398422,0.190271493008258,0.346444249139258,0.33765367341989,0.304327849578449,0.86157008514243,0.643230933714636,18.451576067349,11.0114055806265,27.6810996341551,10.3867115960485,20.6665181705045,17.8926089860187
OHL_02,Countdown,58,1.74958778621065,0.542436306102371,0.311693512652661,0.568746488772398,1.01504497155546,0.771527872015788,0.446424601442007,0.302318609773042,0.220782380937353,0.308353913861958,0.641083850766464,0.214356318508869,0.30542112789032,0.108462776792191,0.125730304542056,0.134408777474174,0.091082340824222,0.169337269238991,13.2864864307785,10.2150058652292,22.6203463856745,11.9794829349794,20.8776693196044,12.5014280373089
OHL_02,Countdown,59,2.09703471253259,0.413864961299733,0.920830133603658,1.9014630659,0.568279058579352,0.506924932734802,0.856644072142638,0.340374807338625,1.1325902507207,0.24354920336746,0.282165566517592,0.400304146219604,0.189886794981705,0.269907665494983,0.238709349413466,0.166783292732874,0.354976793592668,0.283027203021231,14.2775344807674,11.3455711757637,14.1277318620938,10.3329892476768,18.1079391450103,17.4412568877912
OHL_02,Countdown,60,0.678184003561979,0.90709233028847,1.5561166370207,0.914846110355076,0.806559192016897,0.412182536860674,0.317814144786083,0.790902282601365,1.80902039176174,0.194000555999879,0.191278512897258,0.982743265873244,0.665217541907173,0.322104895300649,0.378473415394986,0.279261164396655,0.555786936637437,0.371972209150414,12.2660636408096,15.3083016988842,16.2354205058878,9.86118357018426,12.0273860258497,16.2384594367272
OHL_02,LISN,1,6.79439462891992,1.5527604825132,1.42189464173898,0.172257294036066,0.527680786295637,0.431978859840754,0.478233970143415,0.746681083140334,0.848603050442631,0.774017389899801,0.439250781133865,0.279800970876226,0.129890107759442,0.475083732539873,0.775699576858509,0.41711281348696,0.304028598907902,0.759056743410116,19.3787271623738,19.2200383173637,39.7814457104417,13.4453329167525,15.6395065308107,23.2918762586502
OHL_02,LISN,2,2.25599731416323,0.468070389518457,0.630133762831056,0.291031008074947,0.129768573207657,0.530799884127769,0.1043118638576,0.194449020023507,0.315464619399369,0.131456986092947,0.272542342371415,0.127086494961577,0.111668867842265,0.228018899715563,0.133119439074386,0.0804942575224056,0.126337883305278,0.180122127244403,10.6031505935501,10.0678102969722,15.441267168158,10.2957919914336,15.5321768390525,13.1103055680986
OHL_02,LISN,3,5.67349269048763,2.94391076853207,3.47374656302759,1.12834428201026,1.47677375886852,1.3614609520163,0.780248974665255,0.656537557128774,1.53935874207068,0.722197424677437,0.392815943693041,0.244420912916368,1.11284760973106,0.852134061158258,0.0901384533114456,0.0951217380056137,0.0937746003547233,0.167062041281099,12.2497316521705,9.12065301007392,21.7171441142493,13.0717133975656,24.7648098692028,10.8455647334856
OHL_02,LISN,4,16.2732598936888,5.08834589122256,2.75027820093888,3.17477543738877,0.551795840068058,0.0800701716288218,0.136028987429903,0.0347421150473889,0.230047795853787,0.110343575108391,0.0796704257480276,0.122611057558222,0.21365026673057,0.525529259140301,0.312306365022601,0.100105564831114,0.109990863132529,0.243670082285884,14.3425354575502,13.5097306439733,28.5270218690363,9.47606131046624,25.1230353235314,16.2492715017552
OHL_02,LISN,5,1.75351602636307,1.55595400828043,0.384590771530363,0.566097099505807,0.622951078763945,1.51913374802722,0.412119571862402,0.274950237233955,0.257865131528106,0.0655578125818714,0.218660964231433,0.118120521953824,0.0755405267866924,0.102281592670386,0.0632037154038955,0.0891482532706861,0.392723975916315,0.132779214814725,16.3947985167249,11.9159485716351,21.6117372206621,10.2722687085349,21.4117124112408,13.286343280877
OHL_02,LISN,6,1.74929134303514,0.343781378560107,0.996361492264773,1.13265351280631,1.51135517458722,0.549948504416727,0.313565091180853,0.81287551269006,0.330881973778142,0.37941155059496,1.19848282326567,0.223723765449374,0.123094295769261,0.300608324086999,0.57355437386361,0.271953119199851,0.720709094104342,0.658370782619588,9.86306278812828,13.1486378949327,17.0961646492206,14.5729237154864,22.3226004252885,13.5778055013599
OHL_02,LISN,7,2.97570537905147,0.68656737430574,1.45763213462112,0.34911251612779,1.36034748383536,0.930244198530439,0.818202428922241,0.395198818045721,0.759149697855607,0.186280017542938,0.383014878215345,0.688218551302184,0.60145075335018,0.177543381386095,0.140645911882272,0.10850795121579,0.0470069279067398,0.413072816398378,13.9714300978104,12.8427522378398,78.5680796594957,16.9988408694761,21.1501609646974,14.2115099923421
OHL_02,LISN,8,7.21772073375218,3.49005277141283,1.96871643330274,1.01061972011107,0.293612354141164,0.0724684910700648,0.394699520156935,0.540663199478405,0.411049101661042,0.233387488502609,0.372875162268577,0.593730954206999,0.423362759369541,0.875709270041026,1.39498724965302,0.233920161226567,0.251986351680851,0.464196432657858,20.9220998359197,14.8791012198447,65.0757392277495,14.5803938932092,27.2159790773021,14.3649920966786
